dpkg log:
2021-09-15 20:17:18 startup archives install
2021-09-15 20:23:25 status half-configured gnome-shell-common:all 3.28.4-0ubuntu18.04.7
2021-09-15 20:23:25 status triggers-awaited gnome-shell-common:all 3.28.4-0ubuntu18.04.7
2021-09-15 20:23:25 configure python3-reportlab:all 3.4.0-3ubuntu0.1 <none>
2021-09-15 20:23:25 status unpacked python3-reportlab:all 3.4.0-3ubuntu0.1
2021-09-15 20:23:25 status half-configured python3-reportlab:all 3.4.0-3ubuntu0.1
2021-09-15 20:23:25 status installed python3-reportlab:all 3.4.0-3ubuntu0.1
2021-09-15 20:23:25 configure libcamel-1.2-61:amd64 3.28.5-0ubuntu0.18.04.3 <none>
2021-09-15 20:23:25 status unpacked libcamel-1.2-61:amd64 3.28.5-0ubuntu0.18.04.3
2021-09-15 20:23:25 status half-configured libcamel-1.2-61:amd64 3.28.5-0ubuntu0.18.04.3
2021-09-15 20:23:25 status installed libcamel-1.2-61:amd64 3.28.5-0ubuntu0.18.04.3
2021-09-15 20:23:25 configure libpoppler73:amd64 0.62.0-2ubuntu2.12 <none>
2021-09-15 20:23:25 status unpacked libpoppler73:amd64 0.62.0-2ubuntu2.12
2021-09-15 20:23:25 status half-configured libpoppler73:amd64 0.62.0-2ubuntu2.12
2021-09-15 20:23:25 status installed libpoppler73:amd64 0.62.0-2ubuntu2.12
2021-09-15 20:23:25 configure libfile-fcntllock-perl:amd64 0.22-3build2 <none>
2021-09-15 20:23:25 status unpacked libfile-fcntllock-perl:amd64 0.22-3build2
2021-09-15 20:23:25 status half-configured libfile-fcntllock-perl:amd64 0.22-3build2
2021-09-15 20:23:25 status installed libfile-fcntllock-perl:amd64 0.22-3build2
2021-09-15 20:23:25 configure libsndfile1:amd64 1.0.28-4ubuntu0.18.04.2 <none>
2021-09-15 20:23:25 status unpacked libsndfile1:amd64 1.0.28-4ubuntu0.18.04.2
2021-09-15 20:23:25 status half-configured libsndfile1:amd64 1.0.28-4ubuntu0.18.04.2
2021-09-15 20:23:25 status installed libsndfile1:amd64 1.0.28-4ubuntu0.18.04.2
2021-09-15 20:23:25 configure python3-macaroonbakery:all 1.1.3-1 <none>
2021-09-15 20:23:25 status unpacked python3-macaroonbakery:all 1.1.3-1
2021-09-15 20:23:25 status half-configured python3-macaroonbakery:all 1.1.3-1
2021-09-15 20:23:26 status installed python3-macaroonbakery:all 1.1.3-1
2021-09-15 20:23:26 configure ubuntu-drivers-common:amd64 1:0.8.6.3~0.18.04.2 <none>
2021-09-15 20:23:26 status unpacked ubuntu-drivers-common:amd64 1:0.8.6.3~0.18.04.2
2021-09-15 20:23:26 status half-configured ubuntu-drivers-common:amd64 1:0.8.6.3~0.18.04.2
2021-09-15 20:23:26 status installed ubuntu-drivers-common:amd64 1:0.8.6.3~0.18.04.2
2021-09-15 20:23:26 configure intltool-debian:all 0.35.0+20060710.4 <none>
2021-09-15 20:23:26 status unpacked intltool-debian:all 0.35.0+20060710.4
2021-09-15 20:23:26 status half-configured intltool-debian:all 0.35.0+20060710.4
2021-09-15 20:23:26 status installed intltool-debian:all 0.35.0+20060710.4
2021-09-15 20:23:26 configure libxml-sax-base-perl:all 1.09-1 <none>
2021-09-15 20:23:26 status unpacked libxml-sax-base-perl:all 1.09-1
2021-09-15 20:23:26 status half-configured libxml-sax-base-perl:all 1.09-1
2021-09-15 20:23:26 status installed libxml-sax-base-perl:all 1.09-1
2021-09-15 20:23:26 configure gnome-control-center-data:all 1:3.28.2-0ubuntu0.18.04.6 <none>
2021-09-15 20:23:26 status unpacked gnome-control-center-data:all 1:3.28.2-0ubuntu0.18.04.6
2021-09-15 20:23:26 status half-configured gnome-control-center-data:all 1:3.28.2-0ubuntu0.18.04.6
2021-09-15 20:23:26 status triggers-awaited gnome-control-center-data:all 1:3.28.2-0ubuntu0.18.04.6
2021-09-15 20:23:26 configure fonts-mlym:all 2:1.2 <none>
2021-09-15 20:23:26 status unpacked fonts-mlym:all 2:1.2
2021-09-15 20:23:26 status half-configured fonts-mlym:all 2:1.2
2021-09-15 20:23:26 status installed fonts-mlym:all 2:1.2
2021-09-15 20:23:26 configure fonts-indic:all 2:1.2 <none>
2021-09-15 20:23:26 status unpacked fonts-indic:all 2:1.2
2021-09-15 20:23:26 status half-configured fonts-indic:all 2:1.2
2021-09-15 20:23:26 status installed fonts-indic:all 2:1.2
2021-09-15 20:23:26 configure liblwp-mediatypes-perl:all 6.02-1 <none>
2021-09-15 20:23:26 status unpacked liblwp-mediatypes-perl:all 6.02-1
2021-09-15 20:23:26 status half-configured liblwp-mediatypes-perl:all 6.02-1
2021-09-15 20:23:26 status installed liblwp-mediatypes-perl:all 6.02-1
2021-09-15 20:23:26 configure shotwell-common:all 0.28.4-0ubuntu2 <none>
2021-09-15 20:23:26 status unpacked shotwell-common:all 0.28.4-0ubuntu2
2021-09-15 20:23:26 status half-configured shotwell-common:all 0.28.4-0ubuntu2
2021-09-15 20:23:26 status triggers-awaited shotwell-common:all 0.28.4-0ubuntu2
2021-09-15 20:23:26 configure libaa1:amd64 1.4p5-44build2 <none>
2021-09-15 20:23:26 status unpacked libaa1:amd64 1.4p5-44build2
2021-09-15 20:23:26 status half-configured libaa1:amd64 1.4p5-44build2
2021-09-15 20:23:26 status installed libaa1:amd64 1.4p5-44build2
2021-09-15 20:23:26 configure libsocket6-perl:amd64 0.27-1build2 <none>
2021-09-15 20:23:26 status unpacked libsocket6-perl:amd64 0.27-1build2
2021-09-15 20:23:26 status half-configured libsocket6-perl:amd64 0.27-1build2
2021-09-15 20:23:26 status installed libsocket6-perl:amd64 0.27-1build2
2021-09-15 20:23:26 configure patchutils:amd64 0.3.4-2 <none>
2021-09-15 20:23:26 status unpacked patchutils:amd64 0.3.4-2
2021-09-15 20:23:26 status half-configured patchutils:amd64 0.3.4-2
2021-09-15 20:23:26 status installed patchutils:amd64 0.3.4-2
2021-09-15 20:23:26 configure ubuntu-system-service:all 0.3.1 <none>
2021-09-15 20:23:26 status unpacked ubuntu-system-service:all 0.3.1
2021-09-15 20:23:26 status unpacked ubuntu-system-service:all 0.3.1
2021-09-15 20:23:26 status half-configured ubuntu-system-service:all 0.3.1
2021-09-15 20:23:26 status installed ubuntu-system-service:all 0.3.1
2021-09-15 20:23:26 configure liburi-perl:all 1.73-1 <none>
2021-09-15 20:23:26 status unpacked liburi-perl:all 1.73-1
2021-09-15 20:23:26 status half-configured liburi-perl:all 1.73-1
2021-09-15 20:23:26 status installed liburi-perl:all 1.73-1
2021-09-15 20:23:26 configure libxcb-xv0:amd64 1.13-2~ubuntu18.04 <none>
2021-09-15 20:23:26 status unpacked libxcb-xv0:amd64 1.13-2~ubuntu18.04
2021-09-15 20:23:26 status half-configured libxcb-xv0:amd64 1.13-2~ubuntu18.04
2021-09-15 20:23:26 status installed libxcb-xv0:amd64 1.13-2~ubuntu18.04
2021-09-15 20:23:26 configure libdata-dump-perl:all 1.23-1 <none>
2021-09-15 20:23:26 status unpacked libdata-dump-perl:all 1.23-1
2021-09-15 20:23:26 status half-configured libdata-dump-perl:all 1.23-1
2021-09-15 20:23:26 status installed libdata-dump-perl:all 1.23-1
2021-09-15 20:23:26 configure rtkit:amd64 0.11-6 <none>
2021-09-15 20:23:26 status unpacked rtkit:amd64 0.11-6
2021-09-15 20:23:26 status unpacked rtkit:amd64 0.11-6
2021-09-15 20:23:26 status half-configured rtkit:amd64 0.11-6
2021-09-15 20:23:26 status installed rtkit:amd64 0.11-6
2021-09-15 20:23:26 configure libssh-4:amd64 0.8.0~20170825.94fa1e38-1ubuntu0.7 <none>
2021-09-15 20:23:26 status unpacked libssh-4:amd64 0.8.0~20170825.94fa1e38-1ubuntu0.7
2021-09-15 20:23:26 status half-configured libssh-4:amd64 0.8.0~20170825.94fa1e38-1ubuntu0.7
2021-09-15 20:23:26 status installed libssh-4:amd64 0.8.0~20170825.94fa1e38-1ubuntu0.7
2021-09-15 20:23:26 configure aspell-en:all 2017.08.24-0-0.1 <none>
2021-09-15 20:23:26 status unpacked aspell-en:all 2017.08.24-0-0.1
2021-09-15 20:23:26 status half-configured aspell-en:all 2017.08.24-0-0.1
2021-09-15 20:23:27 status installed aspell-en:all 2017.08.24-0-0.1
2021-09-15 20:23:27 configure gedit-common:all 3.28.1-1ubuntu1.2 <none>
2021-09-15 20:23:27 status unpacked gedit-common:all 3.28.1-1ubuntu1.2
2021-09-15 20:23:27 status half-configured gedit-common:all 3.28.1-1ubuntu1.2
2021-09-15 20:23:27 status triggers-awaited gedit-common:all 3.28.1-1ubuntu1.2
2021-09-15 20:23:27 configure libdigest-hmac-perl:all 1.03+dfsg-1 <none>
2021-09-15 20:23:27 status unpacked libdigest-hmac-perl:all 1.03+dfsg-1
2021-09-15 20:23:27 status half-configured libdigest-hmac-perl:all 1.03+dfsg-1
2021-09-15 20:23:27 status installed libdigest-hmac-perl:all 1.03+dfsg-1
2021-09-15 20:23:27 configure libxcomposite1:amd64 1:0.4.4-2 <none>
2021-09-15 20:23:27 status unpacked libxcomposite1:amd64 1:0.4.4-2
2021-09-15 20:23:27 status half-configured libxcomposite1:amd64 1:0.4.4-2
2021-09-15 20:23:27 status installed libxcomposite1:amd64 1:0.4.4-2
2021-09-15 20:23:27 configure libio-string-perl:all 1.08-3 <none>
2021-09-15 20:23:27 status unpacked libio-string-perl:all 1.08-3
2021-09-15 20:23:27 status half-configured libio-string-perl:all 1.08-3
2021-09-15 20:23:27 status installed libio-string-perl:all 1.08-3
2021-09-15 20:23:27 configure apport:all 2.20.9-0ubuntu7.26 <none>
2021-09-15 20:23:27 status unpacked apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 status unpacked apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 status unpacked apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 status unpacked apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 status unpacked apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 status unpacked apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 status unpacked apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 status unpacked apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 status unpacked apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 status half-configured apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 status installed apport:all 2.20.9-0ubuntu7.26
2021-09-15 20:23:27 configure libxcb-shm0:amd64 1.13-2~ubuntu18.04 <none>
2021-09-15 20:23:27 status unpacked libxcb-shm0:amd64 1.13-2~ubuntu18.04
2021-09-15 20:23:27 status half-configured libxcb-shm0:amd64 1.13-2~ubuntu18.04
2021-09-15 20:23:27 status installed libxcb-shm0:amd64 1.13-2~ubuntu18.04
2021-09-15 20:23:27 configure libxpm4:amd64 1:3.5.12-1 <none>
2021-09-15 20:23:27 status unpacked libxpm4:amd64 1:3.5.12-1
2021-09-15 20:23:27 status half-configured libxpm4:amd64 1:3.5.12-1
2021-09-15 20:23:27 status installed libxpm4:amd64 1:3.5.12-1
2021-09-15 20:23:27 configure libclone-perl:amd64 0.39-1 <none>
2021-09-15 20:23:27 status unpacked libclone-perl:amd64 0.39-1
2021-09-15 20:23:27 status half-configured libclone-perl:amd64 0.39-1
2021-09-15 20:23:27 status installed libclone-perl:amd64 0.39-1
2021-09-15 20:23:27 configure libxt6:amd64 1:1.1.5-1 <none>
2021-09-15 20:23:27 status unpacked libxt6:amd64 1:1.1.5-1
2021-09-15 20:23:27 status half-configured libxt6:amd64 1:1.1.5-1
2021-09-15 20:23:27 status installed libxt6:amd64 1:1.1.5-1
2021-09-15 20:23:27 configure enchant:amd64 1.6.0-11.1 <none>
2021-09-15 20:23:27 status unpacked enchant:amd64 1.6.0-11.1
2021-09-15 20:23:27 status half-configured enchant:amd64 1.6.0-11.1
2021-09-15 20:23:27 status installed enchant:amd64 1.6.0-11.1
2021-09-15 20:23:27 configure libxcb-shape0:amd64 1.13-2~ubuntu18.04 <none>
2021-09-15 20:23:27 status unpacked libxcb-shape0:amd64 1.13-2~ubuntu18.04
2021-09-15 20:23:27 status half-configured libxcb-shape0:amd64 1.13-2~ubuntu18.04
2021-09-15 20:23:27 status installed libxcb-shape0:amd64 1.13-2~ubuntu18.04
2021-09-15 20:23:27 configure libxrender1:amd64 1:0.9.10-1 <none>
2021-09-15 20:23:27 status unpacked libxrender1:amd64 1:0.9.10-1
2021-09-15 20:23:27 status half-configured libxrender1:amd64 1:0.9.10-1
2021-09-15 20:23:27 status installed libxrender1:amd64 1:0.9.10-1
2021-09-15 20:23:27 configure libx11-protocol-perl:all 0.56-7 <none>
2021-09-15 20:23:27 status unpacked libx11-protocol-perl:all 0.56-7
2021-09-15 20:23:27 status half-configured libx11-protocol-perl:all 0.56-7
2021-09-15 20:23:27 status installed libx11-protocol-perl:all 0.56-7
2021-09-15 20:23:27 configure libxml-xpathengine-perl:all 0.14-1 <none>
2021-09-15 20:23:27 status unpacked libxml-xpathengine-perl:all 0.14-1
2021-09-15 20:23:27 status half-configured libxml-xpathengine-perl:all 0.14-1
2021-09-15 20:23:27 status installed libxml-xpathengine-perl:all 0.14-1
2021-09-15 20:23:27 configure python3-software-properties:all 0.96.24.32.14 <none>
2021-09-15 20:23:27 status unpacked python3-software-properties:all 0.96.24.32.14
2021-09-15 20:23:27 status half-configured python3-software-properties:all 0.96.24.32.14
2021-09-15 20:23:27 status installed python3-software-properties:all 0.96.24.32.14
2021-09-15 20:23:27 configure libgoa-1.0-common:all 3.28.0-0ubuntu2.1 <none>
2021-09-15 20:23:27 status unpacked libgoa-1.0-common:all 3.28.0-0ubuntu2.1
2021-09-15 20:23:27 status half-configured libgoa-1.0-common:all 3.28.0-0ubuntu2.1
2021-09-15 20:23:27 status triggers-awaited libgoa-1.0-common:all 3.28.0-0ubuntu2.1
2021-09-15 20:23:27 configure libnet-http-perl:all 6.17-1 <none>
2021-09-15 20:23:27 status unpacked libnet-http-perl:all 6.17-1
2021-09-15 20:23:27 status half-configured libnet-http-perl:all 6.17-1
2021-09-15 20:23:27 status installed libnet-http-perl:all 6.17-1
2021-09-15 20:23:27 configure libavahi-client3:amd64 0.7-3.1ubuntu1.3 <none>
2021-09-15 20:23:27 status unpacked libavahi-client3:amd64 0.7-3.1ubuntu1.3
2021-09-15 20:23:27 status half-configured libavahi-client3:amd64 0.7-3.1ubuntu1.3
2021-09-15 20:23:27 status installed libavahi-client3:amd64 0.7-3.1ubuntu1.3
2021-09-15 20:23:27 configure libxcb-keysyms1:amd64 0.4.0-1 <none>
2021-09-15 20:23:27 status unpacked libxcb-keysyms1:amd64 0.4.0-1
2021-09-15 20:23:27 status half-configured libxcb-keysyms1:amd64 0.4.0-1
2021-09-15 20:23:27 status installed libxcb-keysyms1:amd64 0.4.0-1
2021-09-15 20:23:27 configure libegl-mesa0:amd64 20.0.8-0ubuntu1~18.04.1 <none>
2021-09-15 20:23:27 status unpacked libegl-mesa0:amd64 20.0.8-0ubuntu1~18.04.1
2021-09-15 20:23:27 status half-configured libegl-mesa0:amd64 20.0.8-0ubuntu1~18.04.1
2021-09-15 20:23:27 status installed libegl-mesa0:amd64 20.0.8-0ubuntu1~18.04.1
2021-09-15 20:23:27 configure binutils:amd64 2.30-21ubuntu1~18.04.5 <none>
2021-09-15 20:23:27 status unpacked binutils:amd64 2.30-21ubuntu1~18.04.5
2021-09-15 20:23:27 status half-configured binutils:amd64 2.30-21ubuntu1~18.04.5
2021-09-15 20:23:27 status installed binutils:amd64 2.30-21ubuntu1~18.04.5
2021-09-15 20:23:27 configure xfonts-scalable:all 1:1.0.3-1.1 <none>
2021-09-15 20:23:27 status unpacked xfonts-scalable:all 1:1.0.3-1.1
2021-09-15 20:23:27 status unpacked xfonts-scalable:all 1:1.0.3-1.1
2021-09-15 20:23:27 status half-configured xfonts-scalable:all 1:1.0.3-1.1
2021-09-15 20:23:27 status installed xfonts-scalable:all 1:1.0.3-1.1
2021-09-15 20:23:27 configure linux-image-generic-hwe-18.04:amd64 5.4.0.84.94~18.04.75 <none>
2021-09-15 20:23:27 status unpacked linux-image-generic-hwe-18.04:amd64 5.4.0.84.94~18.04.75
2021-09-15 20:23:27 status half-configured linux-image-generic-hwe-18.04:amd64 5.4.0.84.94~18.04.75
2021-09-15 20:23:27 status installed linux-image-generic-hwe-18.04:amd64 5.4.0.84.94~18.04.75
2021-09-15 20:23:27 configure gnome-todo-common:all 3.28.1-1 <none>
2021-09-15 20:23:27 status unpacked gnome-todo-common:all 3.28.1-1
2021-09-15 20:23:27 status half-configured gnome-todo-common:all 3.28.1-1
2021-09-15 20:23:27 status triggers-awaited gnome-todo-common:all 3.28.1-1
2021-09-15 20:23:27 configure brltty:amd64 5.5-4ubuntu2.0.1 <none>
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:23:27 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
